2350,2.23606797749979
2824,12.609520212918492
2379,18.384776310850235
2380,25.553864678361276
2381,26.476404589747453
2382,34.899856733230294
1476,52.99056519796708
1477,52.421369688324624
1554,7.937253933193772
2312,3.1622776601683795
2308,2.449489742783178
1629,1.7320508075688772
1634,1.4142135623730951
2617,1.4142135623730951
2618,2.23606797749979
2043,1.7320508075688772
2044,2.0
1417,3.1622776601683795
842,3.0
2054,2.449489742783178
1331,1.4142135623730951
1332,1.7320508075688772
1679,3.0
1680,3.0
1571,2.8284271247461903
1999,2.449489742783178
2573,4.795831523312719
2574,4.47213595499958
2098,5.196152422706632
1797,3.3166247903554
1798,3.3166247903554
1694,4.358898943540674
1695,3.7416573867739413
1503,5.0990195135927845
2414,6.164414002968976
608,5.385164807134504
536,2.0
776,2.23606797749979
2417,3.0
2418,4.58257569495584
2419,4.123105625617661
2866,3.7416573867739413
2867,5.477225575051661
2591,4.358898943540674
2307,5.477225575051661
1543,1.4142135623730951
1544,1.4142135623730951
1432,1.7320508075688772
2022,1.4142135623730951
2023,2.449489742783178
2662,2.449489742783178
2840,2.23606797749979
1312,3.0
1013,1.4142135623730951
1014,1.7320508075688772
2738,3.1622776601683795
2138,4.242640687119285
2893,3.605551275463989
2637,1.0
1746,1.7320508075688772
1332,2.449489742783178
1333,2.449489742783178
2060,3.4641016151377544
2216,1.4142135623730951
2707,1.0
2178,1.4142135623730951
2179,1.7320508075688772
2652,1.7320508075688772
2653,2.0
2654,2.0
2710,2.23606797749979
1638,2.449489742783178
2221,1.4142135623730951
2467,3.1622776601683795
2468,3.0
2818,2.0
2141,1.4142135623730951
1938,1.0
2145,1.7320508075688772
2146,1.7320508075688772
1880,2.23606797749979
2363,2.449489742783178
1918,1.7320508075688772
1919,2.0
2949,2.6457513110645907
1333,3.0
2349,2.449489742783178
2400,1.0
1857,1.0
1423,2.6457513110645907
2176,2.449489742783178
2250,1.7320508075688772
2251,1.7320508075688772
1815,3.3166247903554
2462,3.0
2436,1.7320508075688772
2437,1.7320508075688772
2438,1.4142135623730951
2937,1.7320508075688772
2633,2.23606797749979
2634,2.23606797749979
2792,2.0
2141,1.0
2142,2.23606797749979
2348,1.7320508075688772
2935,1.4142135623730951
2843,4.242640687119285
2718,12.609520212918492
2453,22.38302928559939
1977,28.930952282978865
1978,27.60434748368452
1979,29.34280150224242
2076,18.894443627691185
2077,19.748417658131498
2078,11.40175425099138
1625,10.535653752852738
2423,5.916079783099616
1276,4.58257569495584
2116,2.449489742783178
2376,1.7320508075688772
1657,1.0
1658,1.4142135623730951
1765,1.0
2812,1.7320508075688772
2509,1.7320508075688772
2564,2.0
2325,4.242640687119285
1824,3.0
1889,5.196152422706632
1890,1.4142135623730951
2002,2.6457513110645907
1686,3.4641016151377544
1794,4.58257569495584
1895,3.605551275463989
1796,3.7416573867739413
1896,1.7320508075688772
1689,1.7320508075688772
1578,1.7320508075688772
1899,1.7320508075688772
1799,3.0
2293,5.0990195135927845
2294,5.0990195135927845
1584,5.830951894845301
2484,7.483314773547883
736,6.48074069840786
757,5.477225575051661
2301,5.477225575051661
2302,6.48074069840786
1386,4.0
2758,3.7416573867739413
1388,5.291502622129181
1600,3.4641016151377544
1601,4.47213595499958
2689,4.123105625617661
1615,2.8284271247461903
2313,1.4142135623730951
2314,2.449489742783178
1834,1.4142135623730951
1400,2.449489742783178
2878,2.23606797749979
1713,2.6457513110645907
2876,2.23606797749979
1633,1.7320508075688772
1364,2.449489742783178
2404,3.0
1402,3.7416573867739413
2976,3.872983346207417
2593,2.23606797749979
1448,2.0
1836,2.0
1739,1.7320508075688772
1858,3.605551275463989
2319,3.4641016151377544
2713,2.23606797749979
2714,2.23606797749979
2243,3.7416573867739413
2244,2.23606797749979
1660,2.23606797749979
2030,1.0
2932,1.4142135623730951
1659,1.7320508075688772
2435,2.0
1325,2.449489742783178
2470,2.449489742783178
1296,2.449489742783178
2365,1.7320508075688772
2904,2.0
2133,1.7320508075688772
1300,3.7416573867739413
2370,2.8284271247461903
2205,1.7320508075688772
2208,0.0
2047,2.6457513110645907
2048,2.6457513110645907
2367,2.0
2137,2.6457513110645907
2321,2.23606797749979
1949,1.7320508075688772
2032,1.4142135623730951
2033,1.4142135623730951
2034,1.4142135623730951
2470,2.23606797749979
2471,2.23606797749979
2233,2.0
2536,2.449489742783178
1993,3.7416573867739413
1965,3.0
2238,3.3166247903554
2069,5.196152422706632
2240,8.602325267042627
2241,8.774964387392123
1288,9.848857801796104
2948,3.0
1920,2.0
2507,1.7320508075688772
2499,1.4142135623730951
2033,1.7320508075688772
2436,1.4142135623730951
2437,1.4142135623730951
2438,1.4142135623730951
2815,1.7320508075688772
2836,2.449489742783178
2661,1.7320508075688772
2231,2.449489742783178
1781,2.23606797749979
2086,9.273618495495704
2087,9.1104335791443
1304,11.224972160321824
1287,5.477225575051661
1305,2.449489742783178
2052,1.4142135623730951
2929,3.0
843,2.23606797749979
844,2.23606797749979
1846,1.7320508075688772
2938,3.0
2465,3.1622776601683795
2401,3.1622776601683795
1458,1.4142135623730951
1934,1.0
1439,3.1622776601683795
2704,2.449489742783178
2352,4.58257569495584
2712,2.23606797749979
1368,13.564659966250536
2379,24.576411454889016
2380,25.534290669607408
2074,31.464265445104548
2075,31.38470965295043
2076,25.179356624028344
2077,26.870057685088806
2554,15.066519173319364
2459,6.6332495807108
2705,1.7320508075688772
2706,1.4142135623730951
2707,1.0
1632,1.4142135623730951
1720,2.23606797749979
1926,2.449489742783178
1790,3.0
1647,2.23606797749979
2316,2.449489742783178
2042,4.0
1878,3.7416573867739413
2044,4.123105625617661
1940,2.0
2473,3.4641016151377544
2543,2.23606797749979
2475,2.0
1420,3.3166247903554
2324,2.23606797749979
2843,4.47213595499958
2844,3.872983346207417
1554,9.055385138137417
2744,4.69041575982343
2745,6.557438524302
2577,4.358898943540674
2578,4.358898943540674
2579,5.0990195135927845
2580,4.242640687119285
1586,4.358898943540674
650,2.6457513110645907
